soil_moisture_pct,temperature_c,humidity_pct,rainfall_mm,wind_speed_kmh,soil_ph,nitrogen_ppm,phosphorus_ppm,potassium_ppm,evapotranspiration,growth_stage_enc,soil_type_Clay,soil_type_Loamy,soil_type_Peaty,soil_type_Sandy,soil_type_Silt,crop_type_Groundnut,crop_type_Maize,crop_type_Onion,crop_type_Potato,crop_type_Rice,crop_type_Soybean,crop_type_Sugarcane,crop_type_Tomato,crop_type_Wheat,season_Rabi,season_Zaid,region_East,region_North,region_South,region_West,irrigation_method_Flood,irrigation_method_Furrow,irrigation_method_Sprinkler
-0.7419087816686804,-0.2998941260684766,0.42768569263911316,0.4008503431306206,0.6520386754315847,-1.72338256663104,0.7583364575478307,-0.413010590144695,-1.168240368458849,-1.6253194476457222,-0.021241366917446165,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False
0.5217050545529242,-1.48568398054441,1.6342441603687698,0.15741069332858834,0.5294946415643278,-1.4741262733372187,0.561034131404082,0.5857204170334351,1.361760029374575,0.44793650560119797,-1.4373324947471997,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False
1.7577043165999597,0.3269281907573261,-0.4705299402872934,1.0000000000000002,0.5317391164414004,-0.6960455867926569,-0.5328352220608247,-1.4984056509495227,1.4710914150482293,0.7470345913753579,0.6868041969974307,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
-0.6404391998680977,-0.08219919754233047,-0.24448288676363292,1.0000000000000002,0.3159136442700329,-1.6776800585030605,-0.3261405375073618,0.010471277905991826,0.7367875143372793,1.0141538547076332,1.3948497609123074,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False
0.0056957516292785474,-1.1597466507748284,-1.399682392444526,0.04346101734420737,0.6026568321159973,1.1155749882853716,0.8784566961997373,-0.7400557288863295,-0.38638201190239446,-0.2700898408641901,0.6868041969974307,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
1.0422613084730499,0.866136094005722,0.9595858460694033,0.3420313776878397,0.8184453616611598,-1.606714858767558,-0.7557625545956786,-1.098965355105792,-1.4832456811498693,0.5021632567538413,-1.4373324947471997,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.7796064446467812,-1.207288389948174,-0.5500432284120181,0.026534073187693494,0.06203948905529079,-0.23441855888910718,-1.6716221557680957,-0.03896928481578307,-1.2290088718687076,0.7002557678888809,-1.4373324947471997,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,True,False,False
-0.6891998546946854,0.3827892773215841,0.9444060904532058,0.10076879990936173,0.05769664563835457,0.2220530325450476,1.2551258640040424,-1.3494587581058524,-0.8868216087702037,-0.2189596581535276,1.3948497609123074,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False
0.2045153986821164,-0.4522896332326996,1.2922010665277956,0.23875573946271292,0.2229035373527236,0.8305104802233144,-0.5031134948005123,1.0580954603418098,1.277843312519825,0.9680694069928156,0.6868041969974307,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False
1.2999992016390909,0.3692460521816501,-0.05932559512950257,0.03258784077226749,0.49639972775223573,1.6475006915697836,-0.370633417631566,1.2390286938062947,-1.3639836326247736,1.0417761356795117,-0.021241366917446165,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.03550497024152997,-0.9956386412397977,-0.5599695746667089,0.1277341381530929,0.6125423876678217,-1.4905298583889692,0.5251898389874389,-0.613355081252307,0.7393354617810622,-1.6588180713395944,-1.4373324947471997,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True
0.308227767425535,-0.7186979926754647,1.4920749892716296,1.0000000000000002,0.8662053946255174,1.7607341239289234,1.0428922332726114,-1.3163863100987465,0.24692946544795716,-0.06357304722710236,1.3948497609123074,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False
0.2257864145999676,-1.3218638061647547,1.196362996688381,0.17061220129981,0.4095708761010811,-1.000283781226732,0.578446949560834,-0.06400635136081224,0.9483646649909941,1.5031916148814104,-0.729286930832323,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False
-0.378245634805387,1.16708423609372,-0.09914975121046926,0.5119087721467228,0.08680106905263249,-0.43987899922298335,-1.0418255709291366,0.33938984494480157,-0.29459032413163766,-0.0666387049633128,-0.729286930832323,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False
1.1617626644030143,-1.156185711843341,-1.0276300318254628,0.7555055747979367,0.7468882845393552,1.278348909086252,-1.4632613951866007,-1.1462260289729198,-0.0077403961422825105,-1.0198188552514476,-0.729286930832323,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False
-0.930099952503951,-0.3964621458188949,-0.173534578106646,0.1327819674851014,0.861745938014451,1.4468042419168536,-0.08624660941702841,-0.8859360115371406,-1.585708140414173,-0.582989598965092,1.3948497609123074,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False
1.5098302066044411,-0.01628756557120094,-1.4122229511132638,0.012588275445821539,0.38975341073300185,0.9893620058063851,0.8161354012478578,1.4924464852888564,-1.0949242146581357,-0.4461643867221854,0.6868041969974307,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True
-0.4031343938557421,1.7071612599203159,0.7909349466001824,0.09203030813356769,0.901562119633315,-0.34683992514806183,0.15501346626152132,-0.13316189798288527,-0.11150021322773158,0.1493912523378004,-1.4373324947471997,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False
-0.5577288011732737,1.1583098225212263,-1.3223327662402238,0.18762784993812953,0.3445708080855626,-1.6669737317861792,-1.3899599789628083,1.4969809272834096,-1.3091590255443892,1.2840467219452196,-0.729286930832323,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False
1.530103519928258,0.04980074202390666,0.1000049208118096,0.14122884028035806,0.5428426493587394,1.0926064286725625,-1.436568713612647,-0.19613474410195808,-1.53559895175184,1.613567008518533,-0.021241366917446165,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
-1.5356654449776592,1.6780944521143333,0.9066540553416593,0.029730457833456375,0.2793239962920114,-0.2724005977309795,-0.22930582263313945,0.22709994074739376,-0.17241855187847294,-0.7116987761105334,-0.729286930832323,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False
-1.6132026787329532,0.7745506921247207,-1.3610149658343969,0.45253675527556386,0.8626969210298167,-0.9739379057354195,-0.8758554546606252,0.6242049967035685,-0.660487076594757,-0.7763986125845538,-0.021241366917446165,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False
-0.6474777756105758,-0.39718830724531223,-1.3662207570383635,0.05370277802877381,0.9121204588233248,0.5898749611771652,-1.0346683403371624,1.011479752684539,0.7998350249408985,-0.5247225434189083,-0.729286930832323,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False
-0.07884369162347338,0.588354909595655,-1.661036392017258,0.35862761975335794,0.23982891466432288,-0.060658525483147686,-0.15666240778901927,0.6138458949020441,0.30472854889137857,-1.6882487414100562,-0.021241366917446165,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True
0.620453941522609,0.7172897799433925,-1.1782208723966083,0.2884791111132958,0.4291383402576138,-0.6057991106905141,-0.6378403718079949,1.1567640791591502,0.7650240963315047,1.6246548008073358,-1.4373324947471997,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False
0.0056957516292785474,-0.48018803151432354,1.4738155939160262,0.21932608779849297,0.8961404278762294,-1.6444319701427148,1.3303089698522985,1.1776395331080867,0.9379796267437028,1.1542496449700015,-0.729286930832323,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False
-1.3415022499980576,-1.3416178880690142,1.5634512849948983,0.34453523388279783,0.7879641356185227,-0.8166036448747542,-0.8597481350149171,1.6219391104307002,-0.70070569156262,0.20559494708695586,-1.4373324947471997,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
0.5082651460980435,-0.7808017404086108,1.4400732457148115,0.6347175434029949,0.43000769042220116,-0.5898291168800885,-0.14541994682712475,-0.48358676712259135,-1.2075478202059104,-0.21118965663962871,-0.021241366917446165,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False
-1.2515490759055288,-0.7282177833121313,-0.5396128934122817,0.20340587416734854,0.4523632929548161,0.9251524775856916,-1.3968758448581893,-0.7842964989343928,-1.2182461298070668,1.2631992448850151,0.6868041969974307,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.9208187825551916,-1.6351769225879382,0.8123246374695297,0.6851002511233454,0.7403893068412952,0.2807923968924529,-0.03733352612977513,-0.46556447836690934,1.439699295550615,-0.835412864019214,-1.4373324947471997,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False
-1.5594629061570502,-0.01628756557120094,-0.48493972376883077,0.24999882955000943,0.9626631163622749,-1.3059856006808526,1.4872276922417595,-0.08504961123624208,-0.47010917966903026,1.0647438833352403,0.6868041969974307,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False
-0.1324536940246216,0.5806391026605211,0.17469817622712341,0.31305183416092963,0.20456534941008786,-0.7355667755922954,0.19996169454526816,0.8832298542372654,-0.8105564906609107,-1.5058595867897455,-1.4373324947471997,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
1.078636889258677,-1.1348061007220156,0.026472367377251164,0.05179518108725212,0.31451052572248644,-1.6552657712255705,0.9047442826827994,1.4235267302612644,-0.5434525928112534,0.33319800633660207,0.6868041969974307,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False,False,False
-0.03772745237158603,1.2703245577365139,-1.561448876975478,0.0707845832097546,0.7556107877207945,-1.1724775176938165,-0.8425967625015431,-1.5348249600881272,1.4919855726210685,0.4811587362633193,0.6868041969974307,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False
1.5277583616644508,-0.07046075334494048,-0.9514221003251455,0.10019853044484058,0.8918185654874501,1.6678818787670457,0.9376546872031448,0.49271072445903913,1.577284897270545,1.2630609814591214,0.6868041969974307,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False
1.1655744627418447,1.3758820188684215,-0.6276477004555454,0.05110973927846076,0.6659064062169953,1.2625463028229678,1.1130507636988398,-0.8908630243634059,-0.8990381715218336,-1.6038068166668225,0.6868041969974307,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False
-0.27237540257110854,-1.0736077122947976,-0.32083139066978356,0.1330262788012596,0.4487818013766763,0.8652667337993025,0.8199650922189476,1.563727417360715,-1.0866632527731437,-0.7218450549122917,-1.4373324947471997,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
0.9385304451949774,0.6806750035658141,-0.5749965733789782,0.04127210753091028,0.36532519573512534,0.5394839205464366,-0.49671326720632736,1.5056016916683503,0.6430091906412719,-1.4404156058582003,0.6868041969974307,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True
1.755796135576782,1.1633177716750767,1.1451860933280016,1.0000000000000002,0.5823691921522891,-0.9126759640373039,-0.6433331446192977,-1.409594002181341,1.3340587777868596,-0.12166351666966733,-0.729286930832323,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False
1.4999048662695031,0.9297510753756871,1.463096411583368,0.26276452876887385,0.3000224289364561,-0.9249309449971895,0.43675309506666915,-0.7405545272353531,-1.4180180475674617,-0.43188184840274035,-0.729286930832323,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,True,False,False
-0.9222166999977458,-0.07516281212898997,1.0358075289235646,0.4856066848439157,0.13187521996432616,0.1805045487026193,-0.30558503577230156,-0.838636504789825,-0.1804836750427585,-0.10786222770234652,-0.021241366917446165,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.015752896851585773,1.4921452542663627,-0.23632198305237842,0.18198831001704474,0.07826065890477518,-1.0748020510422038,-1.3743163700830034,1.3017825782944628,-0.717952689913624,0.7952625752229208,-0.021241366917446165,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False
-1.2072712672369708,0.5315502385292417,-1.2523241213494933,0.01072380197666735,0.5154020466560929,-0.2971908174975307,0.9957592925234297,-0.37841473219579075,0.8454823842866703,0.628710212156977,-0.729286930832323,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,True
-1.4045910945625009,0.24466962035037837,-0.02040146706425165,0.3126940601481021,0.21335517801041043,-0.0013586588750239563,0.5259689437575964,1.363912521753904,0.7092094405898873,-0.9254190409495407,0.6868041969974307,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.0811876373087286,-1.0407535069352505,-1.6648402793614503,0.021696089108150584,0.09536934361269161,1.2063867036460132,1.1229056246282196,0.2392598222403265,1.063799656860835,1.0636144902651457,0.6868041969974307,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False
0.834169701624063,0.5571006227838828,1.357067468909647,0.9498891185748726,0.622736752499019,0.2473891848013437,-0.4982385019854685,1.6530587174516636,-0.4501171279731729,0.2632548173147979,-0.729286930832323,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
-0.30610640059007665,-0.35721342948255597,-0.21185294060640095,0.5775641855706551,0.6475661507466999,-1.527187136116718,-0.2519357808751197,-1.5631907846597237,0.48298702949057964,-0.5168979495122635,1.3948497609123074,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
0.0056957516292785474,0.22320728472530194,0.20391638617467836,0.7703346429667582,0.5877637564028932,0.1289153704648234,0.022178803496886893,-0.2485032809725489,1.235898019136332,0.8451143972754693,1.3948497609123074,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
1.5135446157015204,-0.6214710167433923,-0.016819558936723544,0.4303237282656488,0.05006466947082532,0.02824963637453337,-1.3696972482277958,-1.372618001118493,0.3427534840750359,-0.0654360845465804,-0.729286930832323,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
0.13488602093891486,-0.7215658542709916,0.11070180001871666,0.5513084376630328,0.04829112178282672,-0.21732145158113547,-0.7261394390482311,-1.2502792760460926,-1.696369407686612,1.3516221934976396,0.6868041969974307,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True
-1.1900832644067263,0.6393498147668987,0.490872298830792,0.4009099676584804,0.7926172485580958,0.37730063980393846,0.26332526601084877,1.0049269729710097,1.7089815679305205,-1.6572533070483326,-0.729286930832323,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False
-0.16245239402349582,-0.01628756557120094,-0.2872197237819927,0.10576129081095681,0.9126439406974092,-1.7014755981379635,0.5008846330655649,0.7032621096498834,-0.3712849142172666,-1.7058936488317322,-0.729286930832323,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
-1.5102013382860004,-0.8851063334915614,-0.016819558936723544,0.9018016637595744,0.5664170232165183,1.5268062550308095,1.5689476393252133,0.07195669124155697,-1.5499348789228815,-0.726988902904054,-0.729286930832323,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False
-0.39535470963093233,-0.9105686281450013,-1.3698328814669456,1.0000000000000002,0.9512288929160656,-1.2268804426588906,1.5869369041426273,-0.44608320089356235,-1.5610528429613477,-1.2846865773565501,-1.4373324947471997,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True
0.5077331116814386,-1.3487138695082566,-0.9573214099857831,0.1531687073867408,0.5339851807596405,0.8903114084116591,1.2197508582883623,-0.6954632239221636,1.1476576742396236,0.26201516270260444,0.6868041969974307,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-1.5980950234212712,0.8688259474072187,1.4860554241413204,0.07944538376149032,0.04116662938851832,1.722085512491807,-1.5888546871918798,-1.2064037821222955,-0.40025150193208986,0.1193065826550196,-0.729286930832323,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,True,False
0.05226238960094433,-1.472152567850827,1.463649828205197,0.4106745544691414,0.929775142085822,-0.3706729523434936,-1.6628920435258725,-0.3968087670449143,0.5892451957761314,0.14852239838563178,1.3948497609123074,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False
0.9179539732723562,-0.3884975767715438,-0.8168616609699471,0.16734120774551456,0.3673932260264555,-1.5968218495149318,-1.6420063864690244,-0.5659011887849587,1.0418865860859754,0.3558184718899617,-1.4373324947471997,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.0056957516292785474,0.771817811076959,0.6514188203282272,0.2269572225101996,0.8458015660836555,0.09224125023349762,-1.6706337227861818,-0.28254659760609585,-1.1374652688684652,1.6857716488485892,-1.4373324947471997,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.7040905788162048,-1.3573297923440872,-0.6040798780618635,0.17863536467873112,0.05820389339877268,-0.8801588743327955,-1.5436501272011938,1.6478620991131916,-0.05128199867347901,0.7030941121520033,-1.4373324947471997,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True
0.20093494997346953,-0.9096216059410827,0.5548905995233402,0.10677117220292268,0.7526892894243428,-0.19901947336925535,-0.7722290692321492,-1.3059487469534472,-0.5984286806222336,1.098061624148001,-1.4373324947471997,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True
-1.6931838198133484,-0.26103968089402213,1.2226519826929672,0.28685704222753705,0.03805018666166079,1.2450091870206677,0.7818336653388839,-0.4785826979441188,0.31838782233730084,-0.9247275764636076,-1.4373324947471997,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.042847080001423274,-0.41598632375536376,0.17854874849649743,0.19217753684785596,0.9676134452153541,0.3354896555519659,0.16666057704896717,0.645421380069633,0.7767447347842945,-0.6580087163112169,1.3948497609123074,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False
-1.0658947693516734,0.6064716195902063,-1.420051777034478,0.45882610419343045,0.9658276958788906,-0.7480789932071618,-0.652177835002195,0.052940602583384413,-1.0892283070214428,0.543925856394018,-0.021241366917446165,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True
1.1201984641948792,-1.107586977308353,-0.25945818158510175,0.2746904126984141,0.0680961600200048,1.2665690881675395,-0.16784816188443616,1.0160999455583934,0.45546835807594865,-0.9460659116370904,1.3948497609123074,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True
0.336990553373121,1.4872794365137156,1.7182032960215847,0.13441974785663638,0.92754964238975,-1.3430324318631126,-0.3729515483483475,-0.3626308020391065,-0.8429555178695793,1.0048702556573708,-0.729286930832323,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-1.4798213741860986,-0.9015267551858467,-0.20489642249579168,0.13996520308755722,0.4147006076577776,-0.4356483285424414,-0.8327917892005594,-0.6621907316010853,1.3596728414432568,-0.7591068120643992,1.3948497609123074,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False,True,False
-1.5905186848168147,-0.05562777444604933,-0.7477942794409536,0.7053992736396979,0.40802214679116894,-0.8338301355698299,0.0021823428496280575,0.8621596458003704,-0.4971356432625851,-0.9564738436063688,-0.021241366917446165,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False
-1.46437765958608,0.4393731935418964,-0.7617692211902519,0.4006277261550498,0.2524583220826749,-1.254970927697778,1.0449847977845221,-1.6099101186521874,1.5430565291324054,-1.2707511412282,1.3948497609123074,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True
0.45113281356949775,-1.1635615857840687,-0.5971135532972657,0.7587109082900915,0.2504755744074735,-1.527820983842291,1.3479730746188392,-0.4280983851781528,-0.029116690663582613,-0.7061434291131405,-0.021241366917446165,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True
0.24923030312442182,-0.05115862030271764,1.0631143922243693,1.0000000000000002,0.6254363068235682,-0.08416856816293246,-0.48336022935400824,0.3506918656511889,-0.1374701118949501,0.8033118193736447,0.6868041969974307,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True
1.68640702923336,-0.08006708478470395,-1.044879117234256,0.1484385010560012,0.7874501723615128,-1.6356781541710945,-0.24176279905619724,1.452230205508485,-1.4375547320749935,1.280554476458742,0.6868041969974307,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.0056957516292785474,0.3834774822711899,0.9183863549292707,0.6696619724985221,0.9817452131440116,-1.0861143121400354,1.1953598903236322,-0.9125042410007841,-1.6435948694875155,-0.21332689195207075,-1.4373324947471997,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,True,False,False
-1.3197826190097075,0.3730358907666989,-0.9929778352282823,0.09556520369850495,0.19314550798732683,0.03264261746320581,0.506297803989791,0.5832437231833298,0.05546798324000522,-1.2979182456621707,-1.4373324947471997,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False
-0.169635214743189,-1.6598839268855021,-1.189463744423365,0.026047819769135026,0.9830017546115976,-0.5392254399186241,0.5622133182452144,1.6058173666063413,-0.032800253646835184,0.24940217373816279,0.6868041969974307,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
-0.41910613418266773,0.6641697599169454,-0.6694139376534806,0.9309222094854812,0.5431456850167036,-0.7470166466716716,0.1313448055979841,-0.6936742232383777,0.6413241749865692,0.7634706506670762,0.6868041969974307,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True
-0.9077041301034853,1.616020827904218,-1.1674812576118732,0.14296972110161812,0.4931332873811004,-1.4412830183810783,-1.2991592523268176,0.3621731235896101,-0.07665122157532234,1.391691050800353,-1.4373324947471997,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.03203086529885814,-1.5744390634863896,-1.386054569385026,0.41793724866643917,0.8920106108145842,-0.6610449077873956,-1.0156566181343871,1.6729029043491246,0.9452682935497176,1.4106997139718647,1.3948497609123074,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,True,False,False
-0.16081258847212757,0.4911506613353571,0.9519368185820122,0.7248713633943987,0.4779051929981915,0.3570008466395688,0.7301943859558616,-0.961854194565105,1.3233542325119005,-0.1450827485762064,-1.4373324947471997,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,True
1.1356669855965928,-0.9796330054653667,0.977243169278145,0.2665583289198152,0.6151656854717308,0.029960069737693915,0.3632395832235124,0.731204483769032,-0.8496730072888011,1.6750779931167081,-0.021241366917446165,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True
-1.2907846476380302,1.5500667851902474,1.0429102751715722,0.039294784769019826,0.8604457226854939,-1.4146733534880775,1.0781633212432913,0.8012383929915537,1.2064729957301632,1.3225562620117464,0.6868041969974307,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False
0.2812355654226657,0.42280632356646025,1.5248175560665758,0.38610559857810844,0.35475501314711616,0.5913809023492561,1.196834299334162,0.6608794697472964,0.3751373479433345,-1.3779213471451497,1.3948497609123074,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False
-1.4420391460319244,-0.10887977096805847,0.6658755046242243,0.6621419536858417,0.19158342452837293,-0.07079493618412612,0.4268262947923122,1.205577771548593,-0.11866458820618053,1.6102332653528417,-0.021241366917446165,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False
0.0056957516292785474,-0.3993436399620653,-1.599415724157163,0.0013204697785443305,0.22460184202532749,-1.016982209789854,-1.409153922764555,0.015190730617118996,-0.8827251283827015,-1.5692337001502463,0.6868041969974307,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False
-1.1251170640756387,1.059453533728185,-0.9619859281542178,0.13600868293684384,0.7949626020828376,-1.1168234780982293,0.19567206896654105,1.671468515370383,0.6369032733277128,0.6336685414282242,-1.4373324947471997,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True
-1.1321101606453836,1.2747625108156617,1.4105208269840863,0.31990099159921964,0.07767528147029489,0.15568398078192328,-0.658231771366551,-0.17506111908828317,0.21372798893776598,-0.01901453929125673,1.3948497609123074,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False
0.6291825789923856,-0.3023817404616662,-0.6721612227498347,0.46757830847809284,0.6356734693123208,-0.5394429498016702,0.11940125329353761,0.146287579277683,-0.4510822424938065,-1.6659909202246828,-1.4373324947471997,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True
0.42969305660406454,-0.6440951726182732,1.022959559947499,0.1672703061146556,0.8924603134541705,0.9178122240757569,1.507109560039297,-0.6882444954920277,0.6929520299999796,0.15573286966386743,0.6868041969974307,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True
1.568227581992819,-1.3702596344028601,-0.2544372270694089,0.7767771006906068,0.6639394083991068,0.675775449399183,-1.6653774050914036,-0.5221057205956675,-1.2170611799520124,-1.260270586809075,-0.729286930832323,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
0.21802238266739477,0.7710266981660853,0.12140159514306283,0.062444395119079094,0.32112116114242284,-0.5612082189294904,-0.7459147251149411,-1.1117902946542018,1.2419100495278876,-0.8911379423187386,1.3948497609123074,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
-1.3007965363422935,-1.6757833004086689,1.3857885219887303,0.0897808433929132,0.5379906714012862,0.5777180443105437,-0.27673263976684365,1.4342541221390894,0.6652746245394384,1.2690107438651992,-0.021241366917446165,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False
1.632030534239532,0.3629379288644763,0.7699217066606102,0.647534587136164,0.1540353356560566,0.4992962944467084,-1.0383097961031886,0.8165990364659147,-1.182668215079481,1.0842819675012194,1.3948497609123074,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
